Data: 20/10/2023
Hora: 15:25

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
807685, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
807751, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
807896, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
807961, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
808025, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
808145, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
808379, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
808596, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
808660, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
808737, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
808878, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
808941, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
809007, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
809071, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
809283, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
809516, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
809658, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
809733, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
809878, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
809948, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
810011, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
810076, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
810223, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
810454, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
810632, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
810699, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
810841, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
810905, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
810970, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
811035, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
811152, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
811393, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
811603, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
811670, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
811812, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
811876, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
811943, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
812008, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
812072, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
812192, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
812426, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
812631, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
812774, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
812846, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
812909, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
812974, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
813038, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
813151, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
813384, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
813600, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
813743, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
813807, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
813871, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
813934, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
813999, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
814068, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
814198, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
814453, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
814655, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
814721, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
814785, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
814850, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
814915, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
814979, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
815050, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
815312, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
815549, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
815656, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
815721, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
815787, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
815850, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
815916, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
815983, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
816183, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
816417, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
816688, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
816757, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
816822, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
816885, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
816951, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
817017, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
817266, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
817507, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
817654, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
817720, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
817785, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
817851, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
817915, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
817984, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
818197, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
818440, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
818621, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
818685, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
818750, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
818816, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
818879, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
818948, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
819148, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
819382, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
819595, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
819664, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
819730, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
819793, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
819859, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
819926, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
820070, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
820207, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
820450, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
820629, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
820694, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
820758, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
820823, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
820897, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
821040, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
821156, 0.0, -21.1062530000, -44.2455520000, 0.0, 0.0, 0.0, 0.0
821397, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
821599, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
821663, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
821729, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
821796, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
821864, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
822008, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
822079, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
822279, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
822517, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
822653, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
822719, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
822786, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
822931, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
822996, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
823061, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
823188, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
823432, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
823611, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
823682, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
823749, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
823895, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
823959, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
824176, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
824409, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
824601, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
824665, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
824730, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
824798, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
824942, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
825011, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
825078, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
825309, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
825545, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
825658, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
825722, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
825791, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
825936, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
826000, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
826065, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
826180, 0.0, -21.1062530000, -44.2455480000, 0.0, 0.0, 0.0, 0.0
826419, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
826607, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
826672, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
826739, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
826884, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
826947, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
827012, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
827076, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
827300, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
827529, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
827652, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
827720, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
827866, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
827934, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
827999, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
828062, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
828197, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
828440, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
828622, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
828692, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
828836, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
828901, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
828966, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
829030, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
829162, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
829393, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
829594, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
829661, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
829803, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
829869, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
829934, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
829999, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
830063, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
830208, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
830434, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
830597, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
830753, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
830818, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
830882, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
830947, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
831012, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
831076, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
831307, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
831595, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
831660, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
831816, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
831889, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
831953, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
832018, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
832113, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
832381, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
832628, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
832694, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
832759, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
832824, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
832887, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
832953, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
833017, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
833143, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
833443, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
833628, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
833691, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
833756, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
833819, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
833883, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
833946, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
834013, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
834262, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
834502, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
834680, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
834746, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
834816, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
834880, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
834944, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
835015, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
835267, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
835509, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
835685, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
835749, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
835814, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
835878, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
835942, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
836017, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
836263, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
836506, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
836684, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
836749, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
836814, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
836878, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
836942, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
837012, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
837263, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
837495, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
837678, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
837743, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
837806, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
837869, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
837935, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
838002, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
838265, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
838498, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
838679, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
838745, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
838809, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
838877, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
838944, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
839116, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
839357, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
839635, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
839700, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
839764, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
839829, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
839894, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
839968, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
840175, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
840415, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
840633, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
840696, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
840761, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
840825, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
840890, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
840957, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
841149, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
841393, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
841629, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
841694, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
841764, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
841829, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
841893, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
841963, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
842163, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
842403, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
842632, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
842696, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
842759, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
842824, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
842888, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
842957, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
843162, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
843395, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
843623, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
843687, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
843751, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
843816, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
843881, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
843949, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
844154, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
844388, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
844616, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
844694, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
844758, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
844822, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
844887, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
844954, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
845153, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
845384, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
845625, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
845690, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
845754, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
845818, 0.0, -21.1062530000, -44.2455440000, 0.0, 0.0, 0.0, 0.0
